15002.45,74.25,8.05
15002.45,74.55,8.05
15002.45,74.55,8.05
15001.8,74.8,7.95
15001.8,74.95,7.95
15001.8,74.95,7.95
15001.5,75.35,7.85
15001.5,75.35,7.85
15002.9,74.1,8.05
15002.9,73.8,8.05
15003.9,73.55,8.35
15003.9,73.45,8.35
15003.5,73.45,8.35
15002.8,74.25,8.15
15002.8,74.25,8.15
15003.5,74.1,8.2
15003.5,74.0,8.2
15004.8,72.6,8.45
15004.0,72.7,8.45
15004.25,72.95,8.5
15004.8,72.95,8.5
15004.8,72.85,8.5
15004.8,72.85,8.5
15004.5,73.2,8.4
15004.5,73.2,8.4
15004.5,73.1,8.45
15004.0,73.1,8.45
15004.0,73.3,8.45
15004.0,73.3,8.45
15004.0,73.35,8.4
15004.0,73.35,8.4
15004.0,73.3,8.35
15004.0,73.3,8.35
15004.0,73.35,8.35
15003.9,73.35,8.35
15003.9,73.75,8.3
15003.9,73.75,8.3
15003.9,73.8,8.3
15003.9,73.65,8.3
15003.9,73.6,8.3
15003.9,73.45,8.3
15003.9,73.45,8.35
15003.9,73.45,8.35
15003.9,73.8,8.3
15003.9,73.8,8.3
15003.8,73.95,8.25
15003.8,74.1,8.2
15003.8,74.0,8.2
15002.7,74.5,8.15
15002.7,74.25,8.15
15001.85,74.15,8.15
15001.85,74.4,8.15
15002.2,74.15,8.15
15002.0,74.15,8.15
15001.85,74.3,8.1
15002.1,74.15,8.15
15002.0,74.2,8.15
15002.0,74.05,8.25
15002.45,74.0,8.3
15002.45,73.85,8.3
15002.7,73.85,8.3
15002.35,74.05,8.25
15002.3,74.0,8.3
15002.3,74.0,8.25
15002.3,73.65,8.3
15002.0,74.45,8.15
15002.0,74.5,8.1
15001.6,74.45,8.1
15001.45,74.5,8.1
15001.75,73.75,8.2
15001.95,74.2,8.2
15001.95,74.45,8.1
15001.95,74.5,8.1
15001.95,74.55,8.1
15001.95,74.7,8.05
15001.95,74.5,8.1
15001.95,74.6,8.1
15001.95,74.35,8.1
15001.95,74.35,8.1
15001.0,75.05,8.0
15001.0,75.05,8.0
15001.0,74.6,8.05
15001.0,74.6,8.05
15001.0,73.75,8.2
15001.5,73.75,8.15
15001.3,74.05,8.15
15001.3,74.1,8.15
15001.5,74.05,8.2
15001.65,74.05,8.2
15001.65,74.3,8.1
15001.65,74.3,8.15
15001.65,74.35,8.15
15001.75,74.35,8.15
15001.5,74.95,7.95
15001.5,74.85,8.0
15001.3,74.55,8.0
15001.3,74.7,8.0
15001.3,74.7,8.0
15001.3,75.0,8.0
15001.3,75.0,8.0
15001.05,75.2,8.0
15001.05,75.2,7.95
15001.0,75.4,7.9
15001.0,75.4,7.9
15001.0,75.1,7.95
15001.0,75.1,7.95
15001.0,75.1,7.95
15001.0,75.1,7.95
15000.35,74.5,8.05
15000.45,74.5,8.05
15001.0,74.15,8.1
15000.9,74.15,8.1
15000.4,74.4,8.05
15000.3,74.4,8.05
15000.3,74.75,8.0
15000.15,74.75,8.0
15000.25,74.8,8.0
15000.25,74.8,8.0
15000.1,75.2,7.9
15000.1,75.2,7.9
15000.1,75.15,7.9
15000.05,75.15,7.9
15000.0,75.1,7.95
15000.0,75.1,7.95
15000.0,75.15,7.9
15000.0,75.15,7.9
15000.0,75.25,7.9
15000.0,75.25,7.9
14999.7,75.25,7.85
14999.7,75.0,7.9
14999.85,74.25,8.0
14999.7,74.6,8.0
14999.7,74.35,8.05
15000.35,74.15,8.1
15000.35,74.8,8.1
14999.9,74.45,8.0
14999.9,74.3,7.95
15000.35,74.3,8.1
15000.35,74.2,8.1
15000.35,74.15,8.15
14999.9,74.15,8.15
14999.9,74.15,8.05
15000.2,74.05,8.1
15000.35,74.05,8.1
15000.35,73.95,8.1
15001.2,73.65,8.05
15001.2,73.65,8.05
15001.5,73.15,8.25
15001.35,73.1,8.25
15000.95,73.1,8.25
15001.4,73.0,8.25
15001.4,71.55,8.45
15005.1,71.55,8.45
15006.0,71.25,8.5
15006.0,71.35,8.45
15006.0,71.3,8.5
15006.0,71.05,8.5
15006.0,71.45,8.45
15005.0,71.7,8.45
15005.0,71.45,8.35
15006.0,71.45,8.4
15006.0,71.85,8.3
15003.55,72.3,8.2
15004.0,72.15,8.2
15004.0,72.0,8.25
15004.0,72.0,8.25
15004.0,72.15,8.25
15004.0,72.15,8.25
15004.25,72.15,8.25
15004.15,72.15,8.25
15004.25,71.95,8.35
15005.0,71.95,8.35
15005.0,71.7,8.4
15004.75,71.7,8.4
15004.55,71.9,8.35
15004.8,71.9,8.35
15004.8,71.6,8.4
15004.75,71.6,8.4
15005.55,71.2,8.45
15005.55,71.2,8.45
15005.55,71.1,8.45
15005.55,71.3,8.45
15005.5,71.3,8.4
15004.8,71.35,8.35
15005.3,71.0,8.4
15005.05,71.0,8.45
15005.0,71.1,8.4
15004.8,71.0,8.4
15004.8,71.05,8.45
15004.8,71.45,8.3
15004.5,71.7,8.2
15004.5,71.6,8.25
15005.05,71.55,8.25
15005.05,71.55,8.25
15005.05,71.55,8.25
15005.0,71.55,8.25
15005.0,71.45,8.3
15005.0,71.45,8.3
15005.05,70.95,8.4
15005.05,70.95,8.4
15005.95,71.15,8.4
15005.05,71.15,8.4
15005.0,71.55,8.35
15004.3,71.55,8.35
15004.5,71.5,8.3
15005.1,71.0,8.45
15004.75,71.0,8.45
15005.0,71.25,8.4
15005.0,71.25,8.4
15005.0,71.15,8.4
15005.5,70.65,8.4
15005.35,70.7,8.5
15005.35,70.5,8.55
15005.5,70.5,8.55
15005.5,70.65,8.5
15005.5,70.65,8.5
15005.95,70.25,8.6
15005.95,70.4,8.6
15005.95,70.4,8.6
15005.95,70.4,8.6
15005.95,70.85,8.5
15005.95,71.1,8.45
15005.35,71.1,8.45
15005.35,71.05,8.4
15005.05,71.25,8.4
15005.35,71.25,8.4
15005.35,71.3,8.4
15005.35,71.35,8.4
15005.35,71.35,8.4
15005.35,71.4,8.4
15005.35,71.55,8.4
15005.35,71.6,8.45
15005.05,71.95,8.35
15005.05,71.9,8.35
15004.9,71.7,8.4
15004.9,71.85,8.35
15004.9,71.4,8.4
15004.75,72.05,8.3
15004.75,71.65,8.4
15005.15,71.65,8.4
15005.35,71.6,8.45
15005.35,71.6,8.45
15004.5,72.55,8.2
15004.5,72.85,8.2
15003.55,72.5,8.3
15003.55,72.5,8.25
15003.4,72.3,8.3
15003.8,72.1,8.3
15003.8,72.1,8.3
15003.1,72.3,8.25
15003.0,72.85,8.2
15003.1,72.85,8.2
15003.05,73.05,8.15
15003.0,73.05,8.15
15003.3,73.1,8.15
15003.0,73.25,8.15
15003.0,73.15,8.15
15003.1,73.1,8.15
15003.5,72.5,8.25
15003.3,72.4,8.25
15003.6,72.4,8.25
15003.6,72.6,8.25
15003.5,72.6,8.2
15003.05,73.0,8.15
15003.05,72.9,8.2
15003.05,73.05,8.15
15003.05,73.05,8.15
15003.05,73.5,8.1
15003.05,73.55,8.1
15003.0,73.55,8.1
15003.0,73.5,8.15
15003.0,74.55,7.9
14999.95,74.95,7.85
15000.2,74.6,7.9
15000.7,74.6,7.9
15000.05,74.7,7.85
15000.05,74.9,7.85
15000.05,74.9,7.85
15000.05,73.6,8.0
15001.0,73.6,8.0
14998.4,74.85,7.8
14998.0,76.0,7.65
14999.0,76.05,7.6
14997.6,76.15,7.55
14997.85,76.15,7.55
14998.1,75.7,7.7
14998.1,75.95,7.6
14998.7,75.8,7.65
14998.7,75.7,7.6
14999.75,75.8,7.65
14999.75,75.9,7.6
14999.75,75.9,7.6
14999.75,75.9,7.6
14999.75,76.0,7.55
14999.75,75.55,7.65
14999.55,75.2,7.7
14999.55,75.5,7.75
14998.0,75.8,7.6
14998.0,75.95,7.6
14998.0,75.3,7.8
14999.0,75.3,7.8
14998.55,75.55,7.75
14998.65,75.5,7.75
14998.65,75.85,7.65
14998.3,76.0,7.6
14998.25,76.0,7.6
14998.25,76.0,7.6
14998.05,76.05,7.65
14998.25,75.95,7.7
14998.25,75.95,7.7
14998.05,76.05,7.65
14998.05,76.05,7.65
14998.0,76.1,7.6
14998.0,76.05,7.65
14998.7,76.55,7.6
14998.7,76.4,7.6
14998.7,76.4,7.6
14997.85,76.45,7.55
14998.0,75.85,7.75
14998.15,75.65,7.8
14998.75,75.7,7.8
14998.95,74.95,7.95
14999.6,75.0,8.0
14999.5,75.0,8.0
14999.5,74.95,8.0
14999.5,74.95,8.0
14999.5,75.1,8.0
14999.15,74.95,8.05
14999.5,74.95,8.05
14999.5,74.35,8.15
15001.8,74.35,8.15
15001.8,73.3,8.2
15001.0,74.1,8.1
15000.55,74.55,8.1
15000.0,74.8,8.0
15000.5,74.8,8.0
15000.5,74.3,8.05
15001.0,74.25,8.1
15001.0,74.1,8.1
15001.0,73.9,8.1
15001.0,73.95,8.1
15001.0,73.25,8.25
15002.5,73.5,8.25
15001.75,73.5,8.25
15001.75,73.4,8.3
15002.0,73.4,8.3
15001.75,73.25,8.25
15001.75,73.2,8.2
15001.55,73.55,8.15
15001.5,73.6,8.15
15002.35,73.1,8.25
15001.8,73.1,8.25
15002.0,73.2,8.15
15001.75,73.2,8.15
15001.5,73.6,8.15
15001.5,73.4,8.15
15001.5,73.4,8.15
15001.55,73.45,8.15
15001.55,73.3,8.15
15001.75,73.35,8.15
15001.75,73.45,8.15
15001.75,73.45,8.15
15002.35,73.0,8.25
15002.35,73.0,8.25
15002.35,73.0,8.25
15002.95,72.45,8.3
15004.0,72.45,8.3
15003.05,72.0,8.35
15002.95,72.0,8.35
15002.95,71.9,8.35
15004.2,71.9,8.35
15004.2,71.35,8.45
15004.5,71.35,8.45
15004.5,71.1,8.45
15004.5,71.1,8.45
15004.8,70.65,8.45
15004.8,70.65,8.45
15004.75,70.65,8.5
15004.75,70.7,8.45
15004.75,70.7,8.45
15004.85,70.35,8.45
15004.85,70.4,8.45
15004.85,70.4,8.5
15004.85,70.4,8.5
15006.75,69.6,8.55
15007.0,69.35,8.55
15007.0,69.3,8.55
15007.15,69.1,8.6
15007.15,69.1,8.6
15007.2,68.9,8.65
15007.5,69.05,8.6
15007.5,69.1,8.65
15007.7,69.2,8.55
15007.15,69.2,8.55
15007.15,69.35,8.6
15007.75,69.35,8.6
15007.75,68.8,8.7
15007.75,68.9,8.65
15007.75,69.05,8.6
15007.75,69.45,8.5
15007.55,69.75,8.45
15007.55,69.75,8.5
15007.6,69.65,8.5
15007.6,69.65,8.5
15007.7,69.8,8.45
15007.7,69.7,8.55
15007.75,69.7,8.5
15007.75,69.9,8.45
15007.75,69.9,8.45
15007.75,70.35,8.4
15007.15,70.35,8.4
15007.15,70.15,8.45
15006.95,70.45,8.3
15006.95,70.4,8.35
15006.95,70.5,8.3
15006.95,70.5,8.3
15005.35,71.35,8.1
15006.0,70.95,8.15
15006.0,71.0,8.15
15006.0,71.15,8.1
15005.35,71.15,8.1
15005.35,70.6,8.2
15005.4,70.55,8.25
15005.4,70.5,8.25
15005.95,70.35,8.3
15005.95,70.35,8.25
15005.95,70.15,8.35
15005.95,70.2,8.35
15005.95,70.25,8.35
15005.95,70.4,8.3
15005.35,70.5,8.3
15005.45,70.45,8.3
15005.85,70.35,8.35
15005.85,70.5,8.35
15005.45,70.5,8.35
15005.35,70.55,8.3
15005.35,70.55,8.3
15005.35,71.25,8.25
15005.35,71.25,8.25
15005.35,71.1,8.25
15005.35,71.0,8.25
15005.35,70.9,8.25
15005.35,70.95,8.25
15004.8,70.85,8.3
15004.8,70.85,8.3
15004.75,71.05,8.3
15004.75,71.3,8.2
15004.75,71.15,8.3
15004.75,71.65,8.15
15004.75,71.5,8.2
15004.75,71.45,8.25
15004.75,71.7,8.2
15004.95,71.5,8.25
15004.95,71.65,8.2
15004.95,71.65,8.15
15004.95,71.5,8.2
15004.95,71.5,8.2
15004.2,71.7,8.15
15003.55,71.7,8.15
15003.55,71.9,8.1
15004.5,71.35,8.2
15004.5,71.55,8.2
15004.5,71.5,8.25
15004.5,71.55,8.25
15004.2,71.75,8.15
15003.55,72.2,8.05
15003.55,72.2,8.05
15003.55,72.05,8.1
15003.55,72.2,8.1
15003.3,72.35,8.05
15003.3,72.15,8.05
15003.3,72.25,8.05
15004.0,71.55,8.25
15004.45,71.4,8.25
15004.65,71.35,8.25
15005.4,71.3,8.3
15004.35,71.3,8.3
15005.35,71.35,8.3
15005.35,71.35,8.3
15005.4,71.2,8.35
15005.4,71.2,8.35
15005.35,71.5,8.25
15004.15,71.5,8.25
15004.15,71.3,8.3
15004.25,71.3,8.3
15004.6,71.6,8.2
15004.25,71.6,8.2
15004.45,71.85,8.2
15004.45,71.85,8.2
15005.35,71.9,8.1
15005.15,71.9,8.1
15005.15,71.85,8.2
15005.15,71.85,8.2
15005.15,71.8,8.25
15005.15,71.8,8.25
15005.15,71.75,8.3
15005.15,71.75,8.3
15005.15,71.8,8.2
15004.9,71.8,8.2
15004.5,71.65,8.25
15004.5,72.1,8.2
15004.5,72.1,8.2
15004.5,71.95,8.2
15004.5,72.1,8.2
15004.0,72.1,8.2
15004.0,72.2,8.15
15004.0,72.2,8.15
15004.0,71.75,8.25
15004.2,71.75,8.25
15003.35,72.15,8.15
15003.15,72.15,8.1
15002.2,73.1,8.1
15002.35,73.1,8.0
15002.4,72.85,8.0
15002.35,72.85,8.0
15002.35,72.35,8.2
15002.85,72.35,8.2
15002.9,72.1,8.2
15002.9,72.1,8.2
15002.9,72.65,8.05
15002.9,72.65,8.05
15002.9,72.95,8.05
15002.9,72.95,8.05
15002.9,72.65,8.1
15002.9,72.65,8.1
15002.9,72.0,8.25
15003.5,72.0,8.25
15004.4,71.15,8.35
15004.4,71.15,8.35
15004.4,71.8,8.35
15004.4,71.9,8.35
15003.3,72.2,8.25
15003.9,72.15,8.25
15003.9,72.3,8.25
15003.9,72.3,8.25
15003.9,72.4,8.25
15003.9,72.4,8.25
15003.5,72.3,8.25
15003.5,72.45,8.2
15004.0,71.65,8.3
15003.5,71.45,8.4
15003.5,71.45,8.4
15003.5,71.7,8.3
15003.5,71.7,8.2
15003.5,72.0,8.25
15003.5,72.2,8.2
15003.5,72.2,8.2
15003.5,72.0,8.25
15003.5,71.95,8.25
15003.75,72.0,8.25
15003.4,72.75,8.1
15003.4,72.35,8.15
15003.2,73.1,8.1
15003.2,72.6,8.15
15003.2,72.65,8.15
15003.2,72.45,8.2
15003.2,72.15,8.2
15003.25,72.1,8.2
15003.35,72.2,8.2
15003.85,72.25,8.15
15003.85,72.45,8.1
15003.85,72.45,8.1
15003.85,72.45,8.15
15003.85,72.45,8.15
15002.9,73.6,8.0
15002.9,73.55,8.05
15002.9,73.4,8.05
15002.85,73.45,8.05
15002.85,73.45,8.05
15001.0,74.25,7.95
15001.0,74.05,7.95
15001.0,73.65,8.05
15001.65,73.25,8.15
15001.65,73.25,8.15
15002.45,72.65,8.2
15002.8,72.8,8.2
15003.0,72.45,8.25
15003.0,72.45,8.25
15003.0,72.3,8.25
15002.8,73.0,8.2
15002.8,72.9,8.2
15003.0,72.6,8.3
15003.05,72.5,8.3
15003.05,72.45,8.3
15003.5,72.2,8.3
15003.5,72.2,8.3
15003.5,72.2,8.3
15003.5,72.6,8.3
15003.0,72.95,8.2
15003.2,72.65,8.2
15003.2,72.65,8.25
15003.25,72.65,8.25
15003.2,72.9,8.2
15003.2,72.8,8.2
15002.5,72.8,8.2
15002.5,72.6,8.25
15002.45,72.6,8.25
15002.45,72.7,8.25
15002.45,72.85,8.2
15002.15,73.1,8.2
15002.15,73.35,8.1
15002.05,73.35,8.1
15001.9,73.35,8.15
15001.9,73.2,8.2
15002.3,72.7,8.25
15002.3,72.7,8.25
15002.7,72.45,8.25
15002.7,72.3,8.3
15002.75,72.3,8.3
15003.0,72.25,8.3
15002.95,72.35,8.3
15002.95,72.35,8.3
15002.75,72.6,8.25
15002.6,72.6,8.25
15002.6,72.5,8.2
15002.6,73.15,8.15
15002.55,72.7,8.25
15002.5,72.6,8.25
15002.5,72.6,8.25
15002.55,72.7,8.25
15002.5,72.9,8.2
15002.5,73.3,8.2
15002.6,73.9,8.05
15002.5,73.85,8.1
15001.55,73.9,8.05
15001.65,74.0,8.05
15001.55,74.05,8.05
15002.0,74.1,8.05
15002.0,74.0,8.05
15002.0,74.05,8.05
15002.0,74.0,8.05
15002.45,74.6,8.0
15002.45,74.95,7.95
15000.55,75.45,7.9
15000.55,75.5,7.85
15000.5,75.45,7.85
15000.5,75.5,7.9
15000.5,75.15,7.95
15000.5,75.15,7.95
15000.5,75.3,7.95
15000.5,75.3,7.95
15000.5,75.35,7.95
15000.5,75.35,7.95
15000.5,75.0,7.95
15000.0,75.0,7.95
15000.0,75.4,7.85
15000.0,75.4,7.85
15000.4,75.35,7.85
15000.9,75.35,8.05
15001.05,74.25,8.05
15001.0,74.25,8.05
15001.9,73.95,8.15
15001.8,74.1,8.1
15001.75,74.1,8.1
15001.9,73.75,8.2
15001.9,73.45,8.2
15001.9,73.65,8.2
15001.85,73.6,8.15
15002.05,73.6,8.15
15001.4,74.15,8.1
15001.4,73.85,8.15
15001.4,73.8,8.1
15001.45,73.75,8.2
15001.4,73.75,8.2
15001.4,73.8,8.15
15001.4,73.8,8.15
15001.45,73.6,8.1
15001.45,73.6,8.1
15001.4,73.65,8.15
15001.5,73.55,8.15
15002.0,73.25,8.15
15002.0,73.3,8.2
15002.0,73.3,8.2
15002.0,73.3,8.2
15002.0,73.2,8.2
15002.0,73.2,8.2
15001.6,73.6,8.1
15001.6,73.55,8.15
15001.6,73.5,8.1
15001.6,73.65,8.1
15001.0,74.15,8.05
15001.05,74.25,8.0
15001.05,74.7,7.95
15000.6,74.65,8.0
15000.65,74.7,8.0
15000.65,74.55,8.05
15001.0,74.2,8.1
15001.4,74.05,8.05
15001.35,74.05,8.05
15001.4,74.05,8.1
15001.4,74.05,8.1
15000.9,74.3,8.05
15000.9,74.1,8.1
15001.1,74.1,8.1
15001.15,74.1,8.1
15001.15,73.3,8.2
15002.0,73.3,8.25
15002.0,73.75,8.15
15001.25,73.75,8.15
15001.25,74.45,8.05
15001.05,74.4,8.05
15001.05,74.3,8.05
15001.05,74.3,8.05
15000.0,74.55,8.0
15000.1,74.55,8.0
15000.1,75.05,7.95
15000.0,75.15,8.0
15000.0,75.2,8.0
15000.0,75.15,8.0
15000.0,75.15,7.95
15000.0,74.25,8.15
15001.0,74.0,8.15
15001.5,73.55,8.25
15001.7,73.55,8.25
15000.85,73.5,8.2
15000.85,73.35,8.25
15001.45,73.35,8.25
15001.45,73.4,8.2
15001.15,74.15,8.1
15000.95,74.2,8.1
15000.95,74.1,8.05
15000.55,74.2,8.05
15000.55,74.5,8.0
15000.55,74.65,8.0
15000.55,74.4,8.0
15000.55,74.5,8.0
15000.55,74.6,8.0
15000.75,74.3,7.95
15000.75,74.25,8.05
15000.75,74.2,8.05
15000.75,74.2,8.05
15000.75,74.2,8.05
15000.75,74.35,8.0
15000.75,74.35,8.0
15000.75,74.4,8.05
15000.75,74.4,8.05
15000.75,74.25,8.05
15000.75,74.4,8.05
15000.55,74.5,8.05
15000.55,74.45,8.05
15000.5,74.6,8.05
15000.75,74.55,8.05
15000.75,74.45,8.05
15000.55,74.45,8.05
15000.5,74.7,8.0
15000.5,74.7,8.05
15001.3,74.45,8.05
15001.3,74.4,8.05
15001.3,73.85,8.05
15001.55,73.85,8.1
15001.55,73.95,8.05
15001.55,73.95,8.05
15001.55,74.2,8.0
15000.75,74.2,8.05
15000.75,74.15,8.05
15000.75,74.15,8.05
15001.15,74.05,8.0
15001.15,74.05,8.0
15000.75,74.5,8.0
15001.0,74.25,8.05
15001.0,74.3,8.05
15001.5,73.65,8.1
15001.0,74.05,8.05
15001.0,74.9,7.9
15000.5,74.65,7.95
15000.5,74.65,7.95
15000.8,74.65,7.95
15000.8,73.95,8.05
15000.8,73.95,8.05
15000.55,73.95,8.05
15000.55,73.95,8.05
15001.0,73.5,8.1
15001.05,73.5,8.1
15001.25,73.4,8.1
15001.25,73.4,8.1
15001.25,73.5,8.1
15001.4,73.5,8.1
15001.4,74.3,8.0
15001.0,74.3,8.0
15001.05,74.25,8.0
14999.1,74.4,7.9
15001.0,74.4,7.9
14999.85,74.25,7.9
15001.0,74.25,7.9
15000.8,73.9,8.0
15001.25,73.9,8.0
15000.25,74.3,7.9
15000.55,74.4,7.9
15000.9,74.4,7.9
15000.3,74.6,7.9
15000.4,74.6,7.9
14999.35,75.0,7.8
14999.0,75.4,7.75
14999.0,75.4,7.75
14999.0,76.15,7.6
14999.0,76.15,7.6
14998.65,75.9,7.6
14998.65,75.9,7.55
14998.65,75.9,7.55
14998.65,76.0,7.6
14999.35,76.0,7.6
14999.35,75.5,7.75
14999.35,75.4,7.7
14999.35,75.4,7.7
14998.5,75.75,7.65
14998.7,75.75,7.65
14998.55,76.05,7.6
14998.55,76.05,7.55
14998.55,76.1,7.55
14998.55,76.15,7.5
14998.55,76.05,7.55
14998.5,75.85,7.6
14998.5,75.8,7.6
14998.9,75.8,7.6
14998.65,76.65,7.45
14998.65,76.2,7.45
14998.7,76.2,7.45
14998.7,76.45,7.4
14998.65,76.45,7.4
14998.1,77.05,7.3
14998.65,76.55,7.35
14998.65,76.55,7.35
14998.0,76.65,7.4
14998.0,76.65,7.4
14998.0,76.75,7.35
14998.0,77.1,7.35
14998.0,77.1,7.35
14998.0,79.0,6.8
14996.2,79.0,6.8
14996.2,78.8,6.8
14993.45,80.05,6.55
14993.1,80.05,6.55
14993.25,80.1,6.45
14993.2,80.1,6.45
14993.05,80.9,6.4
14993.0,80.3,6.4
14993.1,80.3,6.4
14993.0,80.8,6.4
14993.2,80.8,6.4
14993.0,80.7,6.45
14993.0,80.7,6.45
14993.0,79.7,6.6
14994.0,79.7,6.6
14993.45,79.95,6.65
14993.1,79.95,6.65
14994.05,79.75,6.5
14993.1,79.75,6.5
14993.4,79.5,6.65
14993.3,79.6,6.65
14993.05,80.25,6.6
14993.05,80.2,6.6
14992.7,80.35,6.55
14993.95,79.65,6.65
14993.35,79.4,6.75
14993.4,79.4,6.75
14993.4,79.45,6.75
14995.2,78.4,7.0
14995.25,78.4,7.0
14995.2,78.3,7.05
14995.4,78.3,7.05
14997.25,76.95,7.25
14997.5,77.5,7.25
14996.85,77.7,7.25
14996.85,77.6,7.2
14996.25,77.6,7.2
14996.25,78.4,7.1
14996.05,78.5,7.0
14996.2,78.3,7.05
14996.2,77.65,7.25
14997.0,77.65,7.25
14997.0,77.1,7.3
14997.0,77.15,7.35
14997.0,77.1,7.35
14997.5,77.05,7.4
14997.05,77.05,7.4
14997.05,76.7,7.45
14997.35,76.7,7.45
14997.35,76.85,7.45
14997.35,76.75,7.5
14997.45,76.75,7.5
14997.15,77.05,7.4
14996.5,77.05,7.4
14997.35,77.05,7.4
14997.35,77.05,7.4
14997.45,77.2,7.45
14997.45,77.2,7.45
14997.45,77.3,7.4
14997.45,77.3,7.4
14997.65,77.8,7.25
14997.65,77.8,7.25
14997.65,77.6,7.3
14997.65,77.6,7.35
14997.8,77.25,7.4
14997.8,77.25,7.35
14997.8,77.3,7.4
14997.5,77.25,7.45
14997.5,77.3,7.45
14997.8,77.0,7.5
14997.8,76.05,7.65
14999.75,75.45,7.7
14999.75,75.4,7.75
14999.55,75.1,7.75
14999.55,75.0,7.85
14999.8,74.6,7.85
14999.8,74.5,7.85
14999.95,74.4,7.85
15000.55,74.35,7.85
15000.55,74.15,7.9
15000.55,74.1,7.85
15000.3,74.4,7.8
15000.3,74.4,7.8
15000.3,74.65,7.8
15000.3,74.65,7.75
15000.1,75.1,7.65
15000.1,74.95,7.7
15000.15,75.0,7.6
15000.35,75.0,7.6
15000.35,74.75,7.7
15000.45,74.7,7.75
15000.55,74.5,7.75
15001.0,74.25,7.8
15001.0,74.6,7.7
15001.0,74.55,7.7
15001.15,74.7,7.7
15001.8,74.5,7.7
15001.8,74.5,7.75
15001.8,74.45,7.75
15001.8,74.5,7.7
15001.75,73.8,7.8
15001.75,73.8,7.8
15002.0,73.8,7.7
15002.0,73.8,7.7
15002.0,73.65,7.65
15002.0,73.65,7.65
15002.15,73.75,7.65
15002.15,73.75,7.65
15002.15,73.7,7.75
15002.15,73.4,7.8
15002.0,73.5,7.85
15002.0,73.4,7.75
15002.45,73.4,7.8
15002.5,73.55,7.8
15002.65,73.8,7.75
15002.65,74.1,7.75
15002.65,74.05,7.7
15002.65,74.45,7.6
15002.2,74.3,7.6
15002.2,74.4,7.6
15002.2,74.4,7.6
15002.2,74.4,7.65
15002.1,74.4,7.65
15002.1,74.4,7.75
15002.1,74.4,7.75
15002.0,74.85,7.65
15002.0,74.85,7.65
15002.0,74.6,7.7
15002.0,74.6,7.7
15002.0,74.15,7.7
15002.0,74.15,7.7
15002.0,74.05,7.75
15002.0,74.05,7.75
15002.0,74.75,7.65
15002.0,74.75,7.65
15002.0,74.2,7.75
15002.0,74.2,7.75
15002.0,74.15,7.75
15002.0,74.15,7.75
15002.0,74.1,7.75
15002.0,74.1,7.75
15002.0,74.0,7.8
15002.0,74.0,7.8
15002.0,74.7,7.7
15002.0,74.7,7.7
15000.55,75.3,7.6
15000.55,75.3,7.6
15001.8,75.4,7.55
14997.6,75.4,7.55
14997.6,76.75,7.25
14997.75,76.7,7.35
14997.5,76.45,7.4
14997.5,76.6,7.4
14997.5,76.55,7.4
14998.0,76.0,7.55
14998.6,75.65,7.55
14999.05,75.4,7.6
14998.75,75.4,7.6
14998.8,75.5,7.6
14998.75,75.45,7.6
14998.7,75.6,7.6
14998.7,75.65,7.6
14998.7,75.55,7.6
14998.65,75.65,7.6
14998.65,75.65,7.55
14998.6,76.15,7.55
15023.05,50.9,10.4
15023.0,50.9,10.4
15022.5,51.35,10.35
15022.55,51.3,10.4
15022.55,51.45,10.3
15022.6,51.9,10.15
15022.1,51.8,10.15
15021.5,51.6,10.2
15021.5,51.95,10.05
15021.5,51.85,10.2
15021.55,51.9,10.15
15021.55,51.9,10.2
15021.55,51.85,10.25
15021.55,51.1,10.35
15022.5,51.2,10.35
15022.05,51.25,10.35
15022.05,51.05,10.4
15022.5,51.05,10.45
15022.2,51.3,10.4
15022.2,51.45,10.4
15022.05,51.5,10.4
15022.5,51.15,10.5
15022.0,51.15,10.5
15022.0,51.1,10.4
15021.8,51.1,10.4
15021.8,51.05,10.45
15021.8,51.05,10.45
15021.95,51.1,10.5
15021.95,51.05,10.5
15021.95,51.65,10.25
15021.95,51.65,10.3
15021.95,51.45,10.3
15021.95,51.45,10.3
15021.95,52.0,10.0
15021.95,52.0,10.0
15021.5,52.0,10.1
15021.5,52.0,10.1
15021.5,52.1,10.0
15021.0,52.1,10.0
15021.4,52.05,10.0
15021.4,52.15,10.05
15021.0,52.2,9.95
15021.4,52.55,9.85
15020.05,52.55,9.75
15020.15,52.45,9.8
15020.1,52.45,9.8
15020.1,52.45,9.8
15020.1,52.95,9.65
15020.1,52.95,9.65
15020.1,53.0,9.65
15020.1,53.0,9.65
15020.5,52.8,9.7
15020.15,52.8,9.7
15020.05,53.05,9.55
15020.25,52.95,9.7
15020.05,52.95,9.7
15020.5,52.0,10.0
15020.85,52.0,10.0
15022.0,51.8,10.15
15021.45,52.1,10.1
15021.05,52.1,10.0
15021.05,52.2,9.95
15020.8,52.2,9.95
15020.8,52.85,9.8
15020.35,52.7,9.8
15020.1,52.7,9.8
15020.1,52.8,9.8
15021.2,52.15,10.0
15021.2,52.15,10.0
15021.5,52.2,9.95
15021.5,52.2,9.95
15021.5,51.75,10.1
15021.6,51.75,10.2
15021.6,51.9,10.2
15021.6,51.8,10.15
15022.5,51.5,10.25
15022.5,51.5,10.4
15023.75,51.15,10.45
15023.75,50.75,10.8
15023.75,50.75,10.75
15023.75,50.4,10.85
15023.75,50.3,11.0
